2024-07-24 17:54:34,191 [Worker-64: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.springframework:spring-aop:6.1.11
2024-07-24 17:54:34,224 [Worker-64: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/springframework/spring-aop/6.1.11/spring-aop-6.1.11-javadoc.jar
2024-07-24 17:54:34,412 [Worker-64: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/springframework/spring-aop/6.1.11/spring-aop-6.1.11-javadoc.jar
2024-07-24 17:54:34,423 [Worker-64: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded javadoc for org.springframework:spring-aop:6.1.11
2024-07-24 17:54:34,540 [Worker-64: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/springframework/spring-beans/6.1.11/spring-beans-6.1.11-sources.jar
2024-07-24 17:54:34,753 [Worker-64: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/springframework/spring-beans/6.1.11/spring-beans-6.1.11-sources.jar
2024-07-24 17:54:34,763 [Worker-64: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.springframework:spring-beans:6.1.11
2024-07-24 17:54:34,797 [Worker-64: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/springframework/spring-beans/6.1.11/spring-beans-6.1.11-javadoc.jar
2024-07-24 17:54:35,118 [Worker-64: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/springframework/spring-beans/6.1.11/spring-beans-6.1.11-javadoc.jar
2024-07-24 17:54:35,129 [Worker-64: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded javadoc for org.springframework:spring-beans:6.1.11
2024-07-24 17:54:35,242 [Worker-64: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/springframework/spring-expression/6.1.11/spring-expression-6.1.11-sources.jar
2024-07-24 17:54:35,344 [Worker-64: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/springframework/spring-expression/6.1.11/spring-expression-6.1.11-sources.jar
2024-07-24 17:54:35,353 [Worker-64: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.springframework:spring-expression:6.1.11
2024-07-24 17:54:35,395 [Worker-64: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/springframework/spring-expression/6.1.11/spring-expression-6.1.11-javadoc.jar
2024-07-24 17:54:35,532 [Worker-64: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/springframework/spring-expression/6.1.11/spring-expression-6.1.11-javadoc.jar
2024-07-24 17:54:35,537 [Worker-64: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded javadoc for org.springframework:spring-expression:6.1.11
2024-07-24 17:54:35,651 [Worker-64: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/io/micrometer/micrometer-observation/1.12.8/micrometer-observation-1.12.8-sources.jar
2024-07-24 17:54:35,701 [Worker-64: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/io/micrometer/micrometer-observation/1.12.8/micrometer-observation-1.12.8-sources.jar
2024-07-24 17:54:35,710 [Worker-64: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for io.micrometer:micrometer-observation:1.12.8
2024-07-24 17:54:35,749 [Worker-64: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/io/micrometer/micrometer-observation/1.12.8/micrometer-observation-1.12.8-javadoc.jar
2024-07-24 17:54:35,826 [Worker-64: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/io/micrometer/micrometer-observation/1.12.8/micrometer-observation-1.12.8-javadoc.jar
2024-07-24 17:54:35,836 [Worker-64: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded javadoc for io.micrometer:micrometer-observation:1.12.8
2024-07-24 17:54:35,952 [Worker-64: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/io/micrometer/micrometer-commons/1.12.8/micrometer-commons-1.12.8-sources.jar
2024-07-24 17:54:35,998 [Worker-64: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/io/micrometer/micrometer-commons/1.12.8/micrometer-commons-1.12.8-sources.jar
2024-07-24 17:54:36,007 [Worker-64: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for io.micrometer:micrometer-commons:1.12.8
2024-07-24 17:54:36,044 [Worker-64: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/io/micrometer/micrometer-commons/1.12.8/micrometer-commons-1.12.8-javadoc.jar
2024-07-24 17:54:36,112 [Worker-64: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/io/micrometer/micrometer-commons/1.12.8/micrometer-commons-1.12.8-javadoc.jar
2024-07-24 17:54:36,124 [Worker-64: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded javadoc for io.micrometer:micrometer-commons:1.12.8
2024-07-24 17:57:34,625 [Worker-56: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\Digital Suppliers\eclipse-workspace\spring-java-code-based-config\src\main\resources
2024-07-24 17:57:34,631 [Worker-56: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\Digital Suppliers\eclipse-workspace\spring-java-code-based-config\src\test\resources
2024-07-24 17:58:35,847 [Worker-62: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\Digital Suppliers\eclipse-workspace\spring-java-code-based-config\src\main\resources
2024-07-24 17:58:35,849 [Worker-62: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\Digital Suppliers\eclipse-workspace\spring-java-code-based-config\src\test\resources
2024-07-24 17:59:34,490 [Worker-65: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\Digital Suppliers\eclipse-workspace\spring-java-code-based-config\src\main\resources
2024-07-24 17:59:34,492 [Worker-65: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\Digital Suppliers\eclipse-workspace\spring-java-code-based-config\src\test\resources
2024-07-24 18:01:28,131 [Worker-62: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\Digital Suppliers\eclipse-workspace\spring-java-code-based-config\src\main\resources
2024-07-24 18:01:28,133 [Worker-62: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\Digital Suppliers\eclipse-workspace\spring-java-code-based-config\src\test\resources
2024-07-24 18:03:22,089 [Worker-56: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\Digital Suppliers\eclipse-workspace\spring-java-code-based-config\src\main\resources
2024-07-24 18:03:22,091 [Worker-56: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\Digital Suppliers\eclipse-workspace\spring-java-code-based-config\src\test\resources
2024-07-24 18:03:54,622 [Worker-62: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\Digital Suppliers\eclipse-workspace\spring-java-code-based-config\src\main\resources
2024-07-24 18:03:54,634 [Worker-62: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\Digital Suppliers\eclipse-workspace\spring-java-code-based-config\src\test\resources
2024-07-24 18:05:17,197 [Worker-64: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\Digital Suppliers\eclipse-workspace\spring-java-code-based-config\src\main\resources
2024-07-24 18:05:17,202 [Worker-64: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\Digital Suppliers\eclipse-workspace\spring-java-code-based-config\src\test\resources
2024-07-24 18:05:21,352 [Worker-65: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\Digital Suppliers\eclipse-workspace\spring-java-code-based-config\src\main\resources
2024-07-24 18:05:21,353 [Worker-65: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\Digital Suppliers\eclipse-workspace\spring-java-code-based-config\src\test\resources
2024-07-24 18:07:48,524 [Worker-61: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\Digital Suppliers\eclipse-workspace\spring-java-code-based-config\src\main\resources
2024-07-24 18:07:48,525 [Worker-61: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\Digital Suppliers\eclipse-workspace\spring-java-code-based-config\src\test\resources
2024-07-24 18:09:44,521 [Worker-64: Updating Maven Dependencies] ERROR o.e.m.j.i.l.MavenLaunchConfigurationListener - Launch configuration App (1) references closed project ecommerce-app
org.eclipse.core.runtime.CoreException: Launch configuration App (1) references closed project ecommerce-app
	at org.eclipse.jdt.launching.JavaRuntime.abort(JavaRuntime.java:1862)
	at org.eclipse.jdt.launching.JavaRuntime.getJavaProject(JavaRuntime.java:1736)
	at org.eclipse.m2e.jdt.internal.launch.MavenLaunchConfigurationListener.updateLaunchConfiguration(MavenLaunchConfigurationListener.java:64)
	at org.eclipse.m2e.jdt.internal.launch.MavenLaunchConfigurationListener.launchConfigurationChanged(MavenLaunchConfigurationListener.java:50)
	at org.eclipse.debug.internal.core.LaunchManager$ConfigurationNotifier.run(LaunchManager.java:220)
	at org.eclipse.core.runtime.SafeRunner.run(SafeRunner.java:47)
	at org.eclipse.debug.internal.core.LaunchManager$ConfigurationNotifier.notify(LaunchManager.java:204)
	at org.eclipse.debug.internal.core.LaunchConfigurationWorkingCopy.setDirty(LaunchConfigurationWorkingCopy.java:527)
	at org.eclipse.debug.internal.core.LaunchConfigurationWorkingCopy.setAttribute(LaunchConfigurationWorkingCopy.java:415)
	at org.eclipse.m2e.jdt.internal.launch.MavenRuntimeClasspathProvider.disable(MavenRuntimeClasspathProvider.java:409)
	at org.eclipse.m2e.jdt.internal.launch.MavenRuntimeClasspathProvider.disable(MavenRuntimeClasspathProvider.java:435)
	at org.eclipse.m2e.jdt.internal.launch.MavenLaunchConfigurationListener.mavenProjectChanged(MavenLaunchConfigurationListener.java:135)
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryManager.notifyProjectChangeListeners(ProjectRegistryManager.java:888)
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryManager.applyMutableProjectRegistry(ProjectRegistryManager.java:1038)
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryRefreshJob.lambda$0(ProjectRegistryRefreshJob.java:162)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.executeBare(MavenExecutionContext.java:458)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:339)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:278)
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryRefreshJob.run(ProjectRegistryRefreshJob.java:106)
	at org.eclipse.core.internal.jobs.Worker.run(Worker.java:63)
2024-07-24 18:09:44,522 [Worker-64: Updating Maven Dependencies] ERROR o.e.m.j.i.l.MavenLaunchConfigurationListener - Launch configuration App (1) references closed project ecommerce-app
org.eclipse.core.runtime.CoreException: Launch configuration App (1) references closed project ecommerce-app
	at org.eclipse.jdt.launching.JavaRuntime.abort(JavaRuntime.java:1862)
	at org.eclipse.jdt.launching.JavaRuntime.getJavaProject(JavaRuntime.java:1736)
	at org.eclipse.m2e.jdt.internal.launch.MavenLaunchConfigurationListener.updateLaunchConfiguration(MavenLaunchConfigurationListener.java:64)
	at org.eclipse.m2e.jdt.internal.launch.MavenLaunchConfigurationListener.launchConfigurationChanged(MavenLaunchConfigurationListener.java:50)
	at org.eclipse.debug.internal.core.LaunchManager$ConfigurationNotifier.run(LaunchManager.java:220)
	at org.eclipse.core.runtime.SafeRunner.run(SafeRunner.java:47)
	at org.eclipse.debug.internal.core.LaunchManager$ConfigurationNotifier.notify(LaunchManager.java:204)
	at org.eclipse.debug.internal.core.LaunchConfigurationWorkingCopy.setDirty(LaunchConfigurationWorkingCopy.java:527)
	at org.eclipse.debug.internal.core.LaunchConfigurationWorkingCopy.setAttribute(LaunchConfigurationWorkingCopy.java:415)
	at org.eclipse.m2e.jdt.internal.launch.MavenRuntimeClasspathProvider.disable(MavenRuntimeClasspathProvider.java:410)
	at org.eclipse.m2e.jdt.internal.launch.MavenRuntimeClasspathProvider.disable(MavenRuntimeClasspathProvider.java:435)
	at org.eclipse.m2e.jdt.internal.launch.MavenLaunchConfigurationListener.mavenProjectChanged(MavenLaunchConfigurationListener.java:135)
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryManager.notifyProjectChangeListeners(ProjectRegistryManager.java:888)
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryManager.applyMutableProjectRegistry(ProjectRegistryManager.java:1038)
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryRefreshJob.lambda$0(ProjectRegistryRefreshJob.java:162)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.executeBare(MavenExecutionContext.java:458)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:339)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:278)
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryRefreshJob.run(ProjectRegistryRefreshJob.java:106)
	at org.eclipse.core.internal.jobs.Worker.run(Worker.java:63)
2024-07-24 18:09:44,525 [Worker-64: Updating Maven Dependencies] ERROR o.e.m.j.i.l.MavenLaunchConfigurationListener - Launch configuration App (1) references closed project ecommerce-app
org.eclipse.core.runtime.CoreException: Launch configuration App (1) references closed project ecommerce-app
	at org.eclipse.jdt.launching.JavaRuntime.abort(JavaRuntime.java:1862)
	at org.eclipse.jdt.launching.JavaRuntime.getJavaProject(JavaRuntime.java:1736)
	at org.eclipse.m2e.jdt.internal.launch.MavenLaunchConfigurationListener.updateLaunchConfiguration(MavenLaunchConfigurationListener.java:64)
	at org.eclipse.m2e.jdt.internal.launch.MavenLaunchConfigurationListener.launchConfigurationChanged(MavenLaunchConfigurationListener.java:50)
	at org.eclipse.debug.internal.core.LaunchManager$ConfigurationNotifier.run(LaunchManager.java:220)
	at org.eclipse.core.runtime.SafeRunner.run(SafeRunner.java:47)
	at org.eclipse.debug.internal.core.LaunchManager$ConfigurationNotifier.notify(LaunchManager.java:204)
	at org.eclipse.debug.internal.core.LaunchManager.launchConfigurationChanged(LaunchManager.java:2010)
	at org.eclipse.debug.internal.core.LaunchConfigurationWorkingCopy.writeNewFile(LaunchConfigurationWorkingCopy.java:380)
	at org.eclipse.debug.internal.core.LaunchConfigurationWorkingCopy.doSave0(LaunchConfigurationWorkingCopy.java:259)
	at org.eclipse.debug.internal.core.LaunchConfigurationWorkingCopy.doSave(LaunchConfigurationWorkingCopy.java:229)
	at org.eclipse.debug.internal.core.LaunchConfigurationWorkingCopy.doSave(LaunchConfigurationWorkingCopy.java:187)
	at org.eclipse.m2e.jdt.internal.launch.MavenRuntimeClasspathProvider.disable(MavenRuntimeClasspathProvider.java:411)
	at org.eclipse.m2e.jdt.internal.launch.MavenRuntimeClasspathProvider.disable(MavenRuntimeClasspathProvider.java:435)
	at org.eclipse.m2e.jdt.internal.launch.MavenLaunchConfigurationListener.mavenProjectChanged(MavenLaunchConfigurationListener.java:135)
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryManager.notifyProjectChangeListeners(ProjectRegistryManager.java:888)
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryManager.applyMutableProjectRegistry(ProjectRegistryManager.java:1038)
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryRefreshJob.lambda$0(ProjectRegistryRefreshJob.java:162)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.executeBare(MavenExecutionContext.java:458)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:339)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:278)
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryRefreshJob.run(ProjectRegistryRefreshJob.java:106)
	at org.eclipse.core.internal.jobs.Worker.run(Worker.java:63)
2024-07-24 18:09:45,985 [Worker-69: Updating Maven Dependencies] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: org.test.spring:ecommerce-app:0.0.1-SNAPSHOT @ C:\Users\Digital Suppliers\eclipse-workspace\ecommerce-app\pom.xml.
2024-07-24 18:12:33,832 [Worker-56: Launching mavenrun-2444c040-a510-4e54-b664-bc8d77e99b64] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234 [635])
2024-07-24 18:12:33,833 [Worker-56: Launching mavenrun-2444c040-a510-4e54-b664-bc8d77e99b64] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Digital Suppliers\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234
2024-07-24 18:12:33,833 [Worker-56: Launching mavenrun-2444c040-a510-4e54-b664-bc8d77e99b64] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Digital Suppliers\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\aopalliance-1.0.jar
2024-07-24 18:12:33,834 [Worker-56: Launching mavenrun-2444c040-a510-4e54-b664-bc8d77e99b64] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Digital Suppliers\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\guice-5.1.0.jar
2024-07-24 18:12:33,834 [Worker-56: Launching mavenrun-2444c040-a510-4e54-b664-bc8d77e99b64] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Digital Suppliers\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\httpclient-4.5.14.jar
2024-07-24 18:12:33,834 [Worker-56: Launching mavenrun-2444c040-a510-4e54-b664-bc8d77e99b64] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Digital Suppliers\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\httpcore-4.4.16.jar
2024-07-24 18:12:33,834 [Worker-56: Launching mavenrun-2444c040-a510-4e54-b664-bc8d77e99b64] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Digital Suppliers\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\jansi-2.4.0.jar
2024-07-24 18:12:33,834 [Worker-56: Launching mavenrun-2444c040-a510-4e54-b664-bc8d77e99b64] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Digital Suppliers\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\jcl-over-slf4j-1.7.36.jar
2024-07-24 18:12:33,835 [Worker-56: Launching mavenrun-2444c040-a510-4e54-b664-bc8d77e99b64] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Digital Suppliers\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\maven-artifact-3.9.6.jar
2024-07-24 18:12:33,835 [Worker-56: Launching mavenrun-2444c040-a510-4e54-b664-bc8d77e99b64] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Digital Suppliers\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\maven-builder-support-3.9.6.jar
2024-07-24 18:12:33,835 [Worker-56: Launching mavenrun-2444c040-a510-4e54-b664-bc8d77e99b64] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Digital Suppliers\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\maven-compat-3.9.6.jar
2024-07-24 18:12:33,835 [Worker-56: Launching mavenrun-2444c040-a510-4e54-b664-bc8d77e99b64] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Digital Suppliers\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\maven-core-3.9.6.jar
2024-07-24 18:12:33,835 [Worker-56: Launching mavenrun-2444c040-a510-4e54-b664-bc8d77e99b64] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Digital Suppliers\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\maven-embedder-3.9.6.jar
2024-07-24 18:12:33,836 [Worker-56: Launching mavenrun-2444c040-a510-4e54-b664-bc8d77e99b64] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Digital Suppliers\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\maven-model-3.9.6.jar
2024-07-24 18:12:33,836 [Worker-56: Launching mavenrun-2444c040-a510-4e54-b664-bc8d77e99b64] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Digital Suppliers\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\maven-model-builder-3.9.6.jar
2024-07-24 18:12:33,836 [Worker-56: Launching mavenrun-2444c040-a510-4e54-b664-bc8d77e99b64] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Digital Suppliers\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\maven-plugin-api-3.9.6.jar
2024-07-24 18:12:33,836 [Worker-56: Launching mavenrun-2444c040-a510-4e54-b664-bc8d77e99b64] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Digital Suppliers\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\maven-repository-metadata-3.9.6.jar
2024-07-24 18:12:33,836 [Worker-56: Launching mavenrun-2444c040-a510-4e54-b664-bc8d77e99b64] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Digital Suppliers\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\maven-resolver-api-1.9.18.jar
2024-07-24 18:12:33,837 [Worker-56: Launching mavenrun-2444c040-a510-4e54-b664-bc8d77e99b64] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Digital Suppliers\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\maven-resolver-connector-basic-1.9.18.jar
2024-07-24 18:12:33,837 [Worker-56: Launching mavenrun-2444c040-a510-4e54-b664-bc8d77e99b64] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Digital Suppliers\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\maven-resolver-impl-1.9.18.jar
2024-07-24 18:12:33,837 [Worker-56: Launching mavenrun-2444c040-a510-4e54-b664-bc8d77e99b64] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Digital Suppliers\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\maven-resolver-named-locks-1.9.18.jar
2024-07-24 18:12:33,837 [Worker-56: Launching mavenrun-2444c040-a510-4e54-b664-bc8d77e99b64] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Digital Suppliers\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\maven-resolver-provider-3.9.6.jar
2024-07-24 18:12:33,837 [Worker-56: Launching mavenrun-2444c040-a510-4e54-b664-bc8d77e99b64] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Digital Suppliers\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\maven-resolver-spi-1.9.18.jar
2024-07-24 18:12:33,837 [Worker-56: Launching mavenrun-2444c040-a510-4e54-b664-bc8d77e99b64] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Digital Suppliers\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\maven-resolver-transport-file-1.9.18.jar
2024-07-24 18:12:33,838 [Worker-56: Launching mavenrun-2444c040-a510-4e54-b664-bc8d77e99b64] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Digital Suppliers\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\maven-resolver-transport-http-1.9.18.jar
2024-07-24 18:12:33,838 [Worker-56: Launching mavenrun-2444c040-a510-4e54-b664-bc8d77e99b64] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Digital Suppliers\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\maven-resolver-transport-wagon-1.9.18.jar
2024-07-24 18:12:33,838 [Worker-56: Launching mavenrun-2444c040-a510-4e54-b664-bc8d77e99b64] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Digital Suppliers\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\maven-resolver-util-1.9.18.jar
2024-07-24 18:12:33,838 [Worker-56: Launching mavenrun-2444c040-a510-4e54-b664-bc8d77e99b64] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Digital Suppliers\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\maven-settings-3.9.6.jar
2024-07-24 18:12:33,838 [Worker-56: Launching mavenrun-2444c040-a510-4e54-b664-bc8d77e99b64] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Digital Suppliers\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\maven-settings-builder-3.9.6.jar
2024-07-24 18:12:33,839 [Worker-56: Launching mavenrun-2444c040-a510-4e54-b664-bc8d77e99b64] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Digital Suppliers\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\maven-shared-utils-3.3.4.jar
